texto,y_true,y_pred,score_1,score_3,score_4,score_max
quintil inferior cobertura 40 ciento pensión pequeño contribuir 10 ciento consumo hogar hogar pobre recibir pensión banco mundial 2009a pensión componente importante protección social contribuir significativamente reducción pobreza principal objetivo,1,1,1.754288664056974,-1.2134719841531603,-1.6317113288009437,1.754288664056974
disminución número estudiant traducir descenso eficiencia educativo disminuir proporción alumno profesor infrautilizar instalación descenso número matriculación amenazar calidad programa estudio disminuir oferta curso número instructor descenso número estudiant agravar problema escalar preexistente enfrentar institución universitario público lituana numeroso 14 pequeño,4,4,-1.0073350176053681,-1.0386844880074466,0.9220305019333239,0.9220305019333239
plan estudio incluir multiculturalismo diversidad tema contenido clase lenguo historia educación cívico suecia deber aplicar práctico plan estudios diversidad formar coherente escuela alumno inmigrante escuela inclusiva aumentar oportunidad aprender interactuar niño promover participación familiar comunitario,4,4,-1.1616141912790747,-1.3330795462450789,1.389362855143896,1.389362855143896
gobierno adoptado amplio gamar medida restringir promoción bebida alcohólico venta establecimiento ejemplo menor gasolinera comparación país ocde francia mantener nivel bajo impuesto alcohol particular venir ocde 2015c caber destacar fiscalidad independiente grado alcohol 1990 panel b,3,3,-0.7970011816206705,0.3252187906603671,-0.6156247368685315,0.3252187906603671
18 país pobreza infantil aumentado lppt interpretar él estadísticamente significativo13 centrar él cambio pobreza infantil comienzo crisis económico importante perder visto nivel absoluto aumento sustancial pobreza islandio tasa pobreza infantil anclado alto 2012 rumanir disminución 2 punto porcentual pobrezar nivel anterior crisis país tercio niño pobre 2012 umbral 2008,1,1,2.105786727589593,-1.780180174786082,-1.3298493668356648,2.105786727589593
documento argumentar cumplir crecient expectativa enfrentar docente equipado conocimiento capacidad disposición valor habilidadser relevante conocimiento comprensión problema diversidad reflexión identidad perspectiva práctico agencio docente autonomía empatir juicio tacto pedagógico documento sugerir formación docente receptivo integrar diversidad plan estudio abordar diversidad activo vincular teoría práctico crear espacio acción reflexión estudio anticipación manejo diversidad incorporar tecnología relevante enseñanza innovadoro ce document qui porte sur enseignants estudie rol ce dernier leurs fonctions et leur dificult classe facir des elev dorigín diversity,4,4,-1.0590108503510254,-0.7940335266209797,0.7566060875635476,0.7566060875635476
informe recomendar diverso incentivo excelencia investigación docenciar universidad sistema primo personal independiente institución presupuesto especial animar personal rendimiento jubilar él anticipadamente recomendación necesario reducir demarcación escuela superior universidad mejorar capacidad escuela superior responder necesidad regional desarrollar capacidad id aplicado persistencia disparidad nivel educativo resultado mercado laboral exigir cambio estructural educación aumente oportunidad formación profesional mayor esfuerzo mejorar cualificación población adulto inversión equitativo educación distinto grupo población población caracterizo alto grado diversidad étnico presencia considerable árabe representar 50 población,4,4,-1.4291456762525896,-1.2492269880415197,1.4930446511532955,1.4930446511532955
observar fuerte variación año aimag país planear alcanzar objetivo fases reducir factor afectar mortalidad materno infantil prevenible mongolia objetivo mejorar calidad accesibilidad servicio salud reproductivo reducir desnutrición,3,3,-0.7683978165324981,0.6161550741861337,-0.916861014662815,0.6161550741861337
enfoque basar triangulación dato encuesta dato consumo per cápita agregado registrado modelado distribución ascendente consumo alcohol metodologiar describir anexo 3 distribución inicial consumo alcohol autorreportado desplazar derecho corrección reflejar persona consumir declarar,3,3,-0.8282212663885942,0.6456058095492163,-0.9472834109208662,0.6456058095492163
hoffmann 2005 lima barreto marinho 2003 menezes pinto 2005 hallazgo utilizar comparar desigualdad elasticidad ingreso pobreza pobreza extremo período historio económico brasil sección presentar reseño literatura impacto crecimiento económico desigualdad ingreso pobrezar descripción base dato modelo metodologiar econométrico utilizado,1,1,1.6535497396595724,-1.248924615810875,-1.4400107625794363,1.6535497396595724
seguro asumir gasto beneficio contributivo ciento pib término precisión focalización mb logra transferir mayoría fondo hogar pobre 2008 50 ciento transferencia mb recibido veinte ciento inferior distribución bienestar25 mb compar favorablemente programa focalizado región,1,1,0.6837730391326766,-0.6704548674103947,-1.0598260469758698,0.6837730391326766
dimensión clave seguir acceso saneamiento vivienda calidad agua potable mantener orden importancia 2000 2011 medido pobreza extremo disminuido dimensión vuelto prominente sugerir avance educación información nutrición saneamiento vivienda agua potable dimensión contribuir medido pobreza infantil importancia aumentado medido pobreza niño disminuido 73 2000 82 201113 diferenciar caso pobrezar extremo educación aumentado importancia factor contribuir pobreza sugerir realidad avanzado reducción privación educación contribución relativo pobreza extremo disminuido indicar avanzado proporcionalmente reducción porcentaje niño acceso educación sucediero pobreza significar avance reducción tasa deserción escolar significativo logro área contribución pobreza extremo aumentar 10 país región,1,1,1.0995312536010844,-1.467369803492704,-0.7512647608772959,1.0995312536010844
aspecto principal relación fuerza ​​la pendiente gradiente socioeconómico desempeño real estudiante esperar estatus socioeconómico punto figurar 165 lejos línea oscuro gradiente socioeconómico débil estatus socioeconómico convertir predictor desempeño punto figurar cerca línea oscuro gradiente fuerte,4,4,-0.8765816536908351,-0.36984384812827936,0.18408196031812926,0.18408196031812926
educación atención infancia universal país ue22 país europeo 95 niño 4 año edad escolarización obligatorio participar educación infantil 2005 2015 logrado avance significativo aumentar alcance educación terciario adulto,4,4,-1.0337916623862116,-0.8122755697532131,0.7714193038852595,0.7714193038852595
estudio mujer persona entorno socioeconómico bajo particularmente sensible desempleo porcentaje encuestado declarar reducido atención sanitario 27 unido 12 francia 10 alemania 8 reino unido 6 canadá autor concluir nivel gasto bolsillo oop combinado caído riqueza determinante importante caída atención médico crisis artículo reciente unidos sugerir patrón prescripción medicamento salud mental aumentar tiempo condición económico adverso hallazgo significativo parte norestar país,3,3,-1.0552632963643613,1.4025540657757933,-1.4775151996534934,1.4025540657757933
centro especial alumno dificultad aprendizaje estudiant unidad integrar sistema ordinario arreglársela ayuda comportamiento suponer problema185 estudio académico 2006 examinar actitud profesor alumno discapacitado conocimiento percibido educación inclusivo encuestado profesor educación ordinario especial centro público primario secundario dato cuestionario analizar utilizar estadística descriptiva frecuencia porcentaje principal resultado general profesor actitud positivo educación inclusivo educación inclusivo fomentar interacción social inclusión alumno minimizar estereotipo negativo alumno necesidad especial,4,4,-1.3653558505548884,-1.4545701712607202,1.6395880164424141,1.6395880164424141
caída ingreso común estonia 41 trabajador temporal persistente experimentar caída ingreso mostrar pasar quintil preocupación relacionado diferencial salarial impacto duradero salario carrera trabajador temporal poner él contrapart comenzar trabajo permanente racha trabajo pagado conducir depreciación capital humano comprometer posibilidad encontrar trabajo pagado generar persistencia empleo pagado faltar empleo conducir pérdida capital humano efecto devastador empleo posterior trabajo pagado estable implicar horario limitado formar mejorar perspectiva laboral salarial futuro,1,1,0.4242719644214059,-0.6876829222718435,-0.6090399404628427,0.4242719644214059
